Feature ID	Taxon	Confidence
0246a44ddc9a119c392395905e81a4b4	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8688206389246081
0248e8537e9bcdac3b54e6fbd498751e	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9980377188462037
0250cf7bfeeeb600f8af7b9cbe861377	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9960620059665612
02527fbb84306941dff3bbded7018160	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9955520628668048
0253bbd082cff10fe478c521e38ea95e	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8934610629233979
025bbdfebac538d134a806a0ca7291c6	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9720906486415212
025d218ae3fa1ecfa193581e42c4df24	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Noctilionidae;g__Noctilio	0.7505026809279538
02617ea8dde98ca0ad2e6a3df8ccb4d9	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.8224706787252601
0264d6f743c8017750040038f8d78203	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.7560343006175833
026ac0a426d488d273cb4cf6929ee648	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9868435912600757
026bcccdd16d9894a7cef51aaecc3a66	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8595830718447027
02759f18d5351d73cb4dc698da0dfd1f	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9690360438977782
027a9ef08afd0f5ab7ce410006fa4e27	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9988435068133057
027e7aeb9707da029781e48d8c798acb	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9943916626626458
0283413534a43bbfa913d41531f86e97	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9994837111748427
028449da585cadf73322322cdbd6d3cf	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Lasiurus;s__Lasiurus borealis	0.7047170996402615
02897cc546b3bbe354d8c4447bf91bd1	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9669413801602997
028c538ae41c9e4b4ffd47b040a45f2e	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9728941641362123
0291c5cca037e534ea34d688dd6fac6a	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9967965644951137
029323ffaa0e3c35cc3dc630d5d812b8	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8623473654209924
029d1ec7348c0a1ebf0cbf650cc006eb	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8597160537983886
029ee17f13e1a9373eaeafea43463b83	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7329554632084887
02a05a17de1c6d393014c9c867eeb101	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7360895294711705
02a36a908baf991e7d2e2f00b2d03cb7	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9744872326511019
