Feature ID	Taxon	Confidence
03c6f412bbe061e5bcb5cb3d8beb0b8c	Animalia;Arthropoda;Insecta;Lepidoptera	0.9915693107867838
03c73ec961c5d6b77e6aead991fd8cbb	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Dicranomyia	0.9889001949965738
03c979bc452d69e630c759ad41ce8e73	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga;Phyllophaga hirsuta	0.8736908149440732
03d233752198a1135288dce512e02620	Animalia;Arthropoda;Insecta	0.9832410668627931
03d6656d5740d6f0e6b18aaab019eea3	Animalia;Arthropoda;Insecta;Lepidoptera	0.9998643486880068
03e84bb3dc1c3f78dc63654b16a755e0	Animalia;Arthropoda;Insecta;Trichoptera;Limnephilidae;Platycentropus;Platycentropus radiatus	0.9997054211789702
03ea22c75db022a452effe4b4ce84325	Animalia;Arthropoda;Insecta;Coleoptera	0.7552817758322659
03efbb9065e60cff8918a61801139283	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Retinia;Retinia comstockiana	0.9923782520009706
03f969ad9dd7ec58a13e3cf46118d9ff	Animalia;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis	0.999966711296068
03ff25f263fa911cbd62f9b47a108a11	Animalia;Arthropoda;Insecta;Hymenoptera	0.7484283071920231
04085b881d86ff65397becc56b2b4252	Animalia;Arthropoda;Insecta;Coleoptera;Pyrochroidae;Neopyrochroa;Neopyrochroa femoralis	0.9939793035738971
040bdd6c7c7ccb72ba9377cda7b6c048	Ambiguous_taxa;Nematoda;Chromadorea	0.705249599215886
040c7b78767b702621bf9ed21f729e3f	Animalia;Arthropoda;Insecta	0.9914385028895435
0411b07efddc6fc8d1f97269e6892f1a	Animalia;Arthropoda;Insecta;Lepidoptera	0.9996805028899083
04179e410bb687dfa75623f55bfeb93a	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Dicranomyia;Dicranomyia (Dicranomyia) longipennis	0.9836621122608932
0429e85d8de5c497a27593389e8ab7f3	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Platynota	0.9942780237459384
042a7a2195c5cb651fa59a0caa162497	Animalia;Arthropoda;Insecta;Lepidoptera;Lasiocampidae;Malacosoma;Malacosoma disstria	0.9832469035677766
042bf9cc96098d28d3aa31773db158cd	Animalia;Arthropoda;Insecta;Psocodea;Psocidae;Metylophorus;Metylophorus novaescotiae	0.9999974789796741
0432d89d1e2ef0ee50cb6208fdc102b8	Animalia;Arthropoda;Insecta;Blattodea;Ectobiidae;Parcoblatta;	0.9310101970987338
043342006817c14d1d4b2db7d5fd4694	Animalia;Arthropoda;Insecta	0.9874525362327335
043461248043784d4f1807c556489b59	Animalia;Arthropoda;Insecta;Coleoptera;Chrysomelidae;Plagiometriona;	0.8557396018363148
0435c2ae244fa2d70c9bee214f9e989a	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga;	0.843804667383107
043718b1358d3deec6fcaa02e66da491	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Chironomus;Chironomus nr. atroviridis 2i IP2013	0.9999293360106648
04382ad9be27691312851e5391fe1192	Animalia	0.7390456730566
043dc9640c2257ac906a3e1f280b4cbd	Animalia;Arthropoda;Insecta	0.9931749651181269
044cb02d16902b78fea35722594e35ff	Animalia;Arthropoda;Insecta;Megaloptera;Corydalidae;Chauliodes;Chauliodes pectinicornis	0.7440363953597551
0452464330c25a9c45ffe4a84e3720e5	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.9987269042987429
0458f9fac31e9e7b7c74ceab1a0c05a3	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.9995787510621506
045a7550acc38eec87c71c806d9458db	Animalia;Arthropoda;Insecta;Diptera;Limoniidae;Geranomyia;	0.999778018938988
045c9bf897014343ce7caf6e151f5545	Animalia;Arthropoda;Insecta;Coleoptera;Elateridae;Melanotus;Melanotus similis	0.9713193869213842
045f83391fc71b45fd2dee7bf7a23230	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.9999171880491076
045f8409dff002818304b541b5773c11	Animalia;Arthropoda;Arachnida;Trombidiformes;Unionicolidae;Unionicola;	0.8724925668414649
04669f719b33e017bd258372c575fc6e	Animalia;Arthropoda;Insecta;Psocodea;Peripsocidae;Peripsocus;Peripsocus madidus	0.9999999990840109
0477b276c95bd48a145d19f937784be1	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga;	0.8188375066609493
04816cf944b86767b9d247212a9582d4	Animalia;Arthropoda;Insecta;Trichoptera;Leptoceridae;Triaenodes;Triaenodes nox	0.9999996281227918
048bbeb7cf0c9c8af500e6de78cff1d5	Animalia;Nematoda;Chromadorea;Rhabditida;;;	0.8076339403176759
